"",BULIISA,144,BULIISA,123,BULIISA COUNTY,03,"BULIISA TOWN COUNCIL",10,WESTERN WARD,02,KISIABI MIRACLE CENTRE,770
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,14,BUGOIGO,01,"MUNONDE FULL GOSPELCHURCH",72
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,14,BUGOIGO,02,BUGOIGO PRI SCH,660
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,14,BUGOIGO,03,"BUGOIGO FULL GOSPELCHURCH",481
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,14,BUGOIGO,04,"SERULE FELLOWSHIPCHURCH",367
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,14,BUGOIGO,05,"CHRIST LIFE EMBASYCHURCH",158
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,29,WALUKUBA,01,KISINJA,209
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,29,WALUKUBA,02,NYAMUKUTA CHURCH OF GOD,413
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,29,WALUKUBA,03,"WALUKUBA PRIMARY SCHOOL(A-M)",513
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,04,BUTIABA,29,WALUKUBA,04,"WALUKUBA PRIMARY SCHOOL(N-Z)",354
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,03,KIGWERA,01,KIGWERA TRADING CENTRE,567
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,03,KIGWERA,02,KIGWERA MIRACLE CHURCH,763
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,19,KIRAMA,01,KIGWERA PARISH HQRS,565
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,19,KIRAMA,02,KIRAMA PRIMARY SCHOOL,864
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,19,KIRAMA,03,"NDANDAMIRE PRIMARY SCHOOL",375
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,20,KISANYA,01,KISANSYA WEST BOREHOLE,692
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,20,KISANYA,02,BUGUNGU SEC SCHOOL,544
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,23,NDANDAMIRE,01,"KATODIO ROMAN CATHOLIC CHURCH",590
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,23,NDANDAMIRE,02,KICHOKE TRADING CENTRE,801
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,23,NDANDAMIRE,03,NDADAMIRE BOREHOLE,714
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,30,WANSEKO,01,"KATANGA CHURCH OFUGANDA",478
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,30,WANSEKO,02,"WANSEKO TOWN ANNEXPRIMARY SCHOOL",393
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,05,KIGWERA,30,WANSEKO,03,"WANSEKO TOWN CENTRE (A-J}",677
"",BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,16,GARASOYA,01,"AKIIMI PENTECOSTALCHURCH",587
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,16,GARASOYA,02,"GARASOYA CHURCH OFUGANDA",565
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,16,GARASOYA,03,"NYAMISEGE ANGLICANCHURCH",318
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,17,KAGERA,01,AKOLLO MIRACLE CHURCH,417
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,17,KAGERA,02,"ANGONLYERO TRADINGCENTRE",281
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,26,NYERAMYA,01,KIHUNGYA HEALTH CENTRE,382
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,26,NYERAMYA,02,NYERAMYA PRIMARY SCHOOL,515
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,26,NYERAMYA,03,NYALINERA MOSQUE P/S,342
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,28,WAAKI,01,KIHUNGYA TRADING CENTRE,377
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,28,WAAKI,02,WAAKI BLUE CORNER,436
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,06,KIHUNGYA,28,WAAKI,03,KIHUNGYA MIRACLE CENTRE,514
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,06,NGWEDO,01,KIBAMBURA,584
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,06,NGWEDO,02,NGWEDO P/SOCIETY,561
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,06,NGWEDO,03,UDUK II. PFC CHURCH,301
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,11,AVOGERA,01,AVOGERA PRIMARY SCHOOL,818
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,11,AVOGERA,02,"KAMANDINDI TRADINGCENTRE",470
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,21,MUBAKO,01,KARTUM TRADING CENTRE,116
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,21,MUBAKO,02,PARAA PRIMARY SCHOOL,130
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,21,MUBAKO,03,MUBAKO CATHOLIC CHURCH,477
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,22,MUVULE,01,AJENGERA C.O.U,756
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,22,MUVULE,02,NGWEDO PRI.  SCHL,730
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,24,NILE,01,KILYANGO PRI. SCHL,784
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,07,NGWEDO,24,NILE,02,KISOMEROE PRI. SCHL.,848
"",BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,31,KAHEMURA WARD,01,SAVANAH T/C,390
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,31,KAHEMURA WARD,02,HOME LAND PRIDE PRI. SCHL.,185
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,32,KAMPALA WARD,01,"KAYERA PENTCOSTALCHURCH",154
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,32,KAMPALA WARD,02,"ST ANDREW CATHOLIC CHURCH",229
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,33,KIGUNGU WARD,01,ITUTWE B T/C,74
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,33,KIGUNGU WARD,02,"NYAMASOGA END TIMEMESSAGE CHURCH",109
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,33,KIGUNGU WARD,03,"KIGUNGU END TIME MESSAGECHURCH",170
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,34,KIHUHA WARD,01,ST MARY'S PRIMARY SCHOOL,432
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,34,KIHUHA WARD,02,KIHUURA,165
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,37,BIISO WARD,01,BIISO SCTY HQTRS,488
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,08,BIISO TOWN COUNCIL,37,BIISO WARD,02,BIISO PRIMARY SCHOOL,207
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",12,NORTH WARD,01,BOOMA PLAY GROUND,674
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",12,NORTH WARD,02,PIIDA B,611
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",12,NORTH WARD,03,TUGOMBILI,69
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",27,EASTERN WARD,01,KAWAIBANDA C.O.U,171
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",27,EASTERN WARD,02,WANTEMBO,202
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",27,EASTERN WARD,03,KEKEYA INFANTS P/SCHOOL,312
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",35,SOUTHERN WARD,01,MAGALI T/C,363
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",35,SOUTHERN WARD,02,PIIDA A PLAY GROUND,530
73,BULIISA,144,BULIISA,123,BULIISA COUNTY,09,"BUTIABA TOWN COUNCIL",36,WESTERN WARD,02,TRIANGLE PLAY GROUND,465
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",01,AGWATTA,02,ADWOKI,01,ADWOKI PRI.SCH.,853
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",01,AGWATTA,02,ADWOKI,02,ADWOKI CENTRAL,864
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",01,AGWATTA,03,AGWICIRI,01,AWEROWOT PRI.SCH. A,654
"",DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",01,AGWATTA,46,ALYECJUK,01,ALYEC-JUK PRI.SCH.,494
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",01,AGWATTA,46,ALYECJUK,02,OTIMA P.A.G. CHURCH,449
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",01,AGWATTA,46,ALYECJUK,03,AKWOYO P.A.G CHURCH,457
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,11,ALAPATA,01,ALAPATA PRI.SCH.,798
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,11,ALAPATA,02,ST. PAUL C.O.U.,211
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,11,ALAPATA,03,ALITO TRADING CENTRE,184
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,12,ATABU,01,ATABU PRI.SCH. A,746
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,12,ATABU,02,AKWEN C.O.U.,434
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,12,ATABU,03,ATABU PRI.SCH. B,405
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,51,APENYO,01,OKODA RICHARD OLEMKERE,255
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,55,BARDEGE,01,BARDEGE PRI.SCH.,476
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,55,BARDEGE,02,ADIP PRI.SCH.,467
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,56,BARLELA,02,BARLELA PRI.SCH.,774
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,59,OCERO,01,TEILWA MARKET,675
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",02,BATTA,59,OCERO,02,AWONGIIKOBO MARKET,411
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,13,ALENGA,01,AYIRA CATH.CHURCH,165
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,13,ALENGA,02,ALENGA P/S A,463
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,13,ALENGA,03,ALENGA P/S B,498
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,14,AWIRI,01,AWIRI PRI.SCH. A,804
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,14,AWIRI,02,AWIRI S.D.A CHURCH,340
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,14,AWIRI,03,AWIRI PRI.SCH. B,557
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,19,ADAGMON,01,IGAR PRI.SCH.,885
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,19,ADAGMON,02,ACENLWORO CATH.CHURCH,795
"",DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,33,ABENYO,02,ABENYO P.A.G CHURCH,253
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,33,ABENYO,03,ABENYO PRI.SCH. B,541
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,35,ACANPII,01,ACANPII P/S A,446
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,35,ACANPII,02,ABYECE P. SCHOOL,395
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,35,ACANPII,03,ACANPII P/S B,485
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,49,ANANGOGWEC,01,"ANANGO-OGWECCATH.CHURCH A",448
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,49,ANANGOGWEC,02,KIMA P.A.G CHURCH,250
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",03,DOKOLO,49,ANANGOGWEC,03,"ANANGO-OGWECCATH.CHURCH B",475
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,01,ADOK,01,ODEO PRI.SCH.,957
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,01,ADOK,02,ADOK PRI.SCH. A,733
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,01,ADOK,03,ADOK PRI.SCH. B,484
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,05,BARDYANG,01,ADWILA MARKET,525
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,05,BARDYANG,02,BARDYANG PRI.SCH.,632
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,05,BARDYANG,03,HASSA MEMORIAL P 7,871
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,47,AMONOLOCO,01,AMONOLOCO PRI.SCH. A,503
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,47,AMONOLOCO,02,AMONOLOCO PRI.SCH. B,430
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,48,AMUNAMUN,01,AMUNAMUN PRI.SCH.,687
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,48,AMUNAMUN,02,ADWALA CENTRAL P/S,662
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,48,AMUNAMUN,03,ST. MARK C.O.U AMULAKERE,673
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,52,APYE,01,APYE PRI. SCH. A,722
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,52,APYE,02,APETI C.O.U.,458
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",08,ADOK,52,APYE,03,APYE PRI. SCH. B,507
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,17,IGULI,01,IGULI PRI. SCH. A,721
"",DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,17,IGULI,03,IGULI PRI. SCH. B,496
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,18,AMWOMA,01,AMWOMA PRI. SCH. A,547
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,18,AMWOMA,02,OBUMA P.A.G CHURCH,234
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,18,AMWOMA,03,AMWOMA PRI. SCH. B,588
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,18,AMWOMA,04,OTOLOMOGO,391
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,34,ABURCERO,01,ABURCERO PRI.SCH.,577
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,34,ABURCERO,02,APII - OWIO  PAG CHURCH,575
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,34,ABURCERO,03,OKER KOK P.A.G,407
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,39,ADAGWOO,01,ADAGWOO P.7,696
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,39,ADAGWOO,02,ABAT CHURCH OF UGANDA,676
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,44,AKOLODONG,01,AKOLODONG PRI. SCH.,688
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",09,AMWOMA,44,AKOLODONG,02,REGO REGO T/C,690
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,07,ABALANG,01,AWE IWOT T/C,546
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,10,AKWANGA,02,AKWANGA PRIMARY SCHOOL,737
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,37,ADAGNYEKO,01,ADAGNYEKO PRI. SCH A,578
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,37,ADAGNYEKO,02,"OMANOABUNGA P.A.GCHURCH",158
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,37,ADAGNYEKO,03,ADAGNYEKO PRI. SCH B,366
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,45,ALUTI,01,AWIE-ALEM PRI.SCH.,826
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,45,ALUTI,02,ORYENY CATH.CHURCH,630
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,60,OKWALONGWEN,01,OKWALONGWEN PRI.SCH.,306
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,60,OKWALONGWEN,02,OKWALONGWEN T/C,471
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",10,OKWALONGWEN,60,OKWALONGWEN,03,AWELO-OMER CATH.CHURCH,363
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",04,AMUDA CENTRAL WARD,01,AGWATTA PRI.SCH.,799
"",DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",06,KACUNG EAST WARD,01,AWANY A TRADING CENTER,669
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",15,AMUDA EASTERN WARD,03,"AGWATA TOWN COUNCIL H/Q'A'",413
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",15,AMUDA EASTERN WARD,04,"AGWATA TOWN COUNCIL H/Q'B'",556
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",16,KACUNG WEST WARD,01,KACUNG PRI. SCH. A,251
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",16,KACUNG WEST WARD,02,"KACUNG NATIONAL WATERCOMPOUND",502
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",16,KACUNG WEST WARD,03,KACUNG PRI. SCH. B,131
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",20,TETUGO B WARD,01,TETUGO B WARD,741
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",21,MAIROANGWEN WARD,01,ACOTO PRI.SCH.,724
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",36,ACOTO WARD,01,OBWOLA PRI.SCH  A,473
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",36,ACOTO WARD,02,OBWOLA PRI.SCH  B,305
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",64,TETUGO A WARD,01,TETUGO P.A.G CHURCH,402
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",12,"AGWATA TOWN COUNCIL",64,TETUGO A WARD,02,TETUGO PRIMARY SCHOOL,267
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,08,ANINGO CENTRAL WARD,01,BATTA TOWN COUNCIL H/Q,607
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,08,ANINGO CENTRAL WARD,02,BATTA MARKET,901
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,09,"ADEROLONGO SOUTHWARD",01,OMILO EPANUEL,274
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,09,"ADEROLONGO SOUTHWARD",02,ADEROLONGO PRI.SCH.,467
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,09,"ADEROLONGO SOUTHWARD",03,ADEROLONGO PRI.SCH. B,279
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,22,EASTERN WARD,01,OGURA TRADING CENTRE A,316
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,22,EASTERN WARD,02,ABAKULI PRI.SCH.,656
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,22,EASTERN WARD,03,OGURA TRADING CENTRE B,439
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,23,WESTERN WARD,01,AKUKI C.O.U.,428
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,23,WESTERN WARD,02,OMENY C.O.U.,841
74,DOKOLO,145,DOKOLO NORTH,099,"DOKOLO NORTH COUNTY",13,BATA TOWN COUNCIL,30,NORTHERN WARD,01,BATA DISPENSARY,866
"",DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",01,ANGAI WARD,01,"KANGAI TOWN COUNCILHQTRS",526
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",01,ANGAI WARD,02,ANGAI PRIMARY SCHOOL,600
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",02,ANGWENYA WARD,01,OTONGODYEL T/C,524
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",03,AYUNI WARD,01,ATUNOILERO C.O.U,444
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",03,AYUNI WARD,02,AYUNI T/C,600
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",22,AKUROLANGO WARD,01,AMATI T/C,334
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",01,"KANGAI TOWN COUNCIL",22,AKUROLANGO WARD,02,ILONG PRIMARY SCHOOL 'A',632
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,21,ADWILA,01,ADWILA MODERN PRI SCH,361
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,21,ADWILA,02,ADWILA C.O.U,513
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,21,ADWILA,03,"ACANCILLING C,O,U",382
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,23,ANGWENYA,03,ANGWENYA PRI SCH,874
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,23,ANGWENYA,04,BAR APILA,178
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,54,AYUNI,01,ALIWOK PRI.SCH.,541
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,54,AYUNI,02,AYUNI TC A,129
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,58,CHWAGERE,01,AMATIBURU PRI.SCH.,485
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,58,CHWAGERE,02,OYIROGOLE PRI.SCH.,793
74,DOKOLO,208,DOKOLO SOUTH,252,"DOKOLO SOUTHCOUNTY",04,KANGAI,58,CHWAGERE,03,OKWOR C.O.U,476
